5.008300766348838806e-03,2.153314352035522461e-01,-1.942940950393676758e-01,-3.540571779012680054e-03,-9.938913583755493164e-02,3.469257429242134094e-02,2.715393528342247009e-02,-1.228487677872180939e-02,-1.095076352357864380e-01,-1.150199472904205322e-01,3.791491687297821045e-01,-4.636379182338714600e-01
-3.884249553084373474e-02,9.150177240371704102e-02,-2.249469757080078125e-01,5.836293101310729980e-02,8.118027821183204651e-03,3.676705062389373779e-02,1.961274817585945129e-02,9.155064821243286133e-03,-3.036671578884124756e-01,-2.450360059738159180e-01,3.907420337200164795e-01,-4.537646770477294922e-01
-3.472065553069114685e-03,1.277368068695068359e-01,-2.118698060512542725e-01,1.267435848712921143e-01,3.944753110408782959e-02,-9.105183184146881104e-02,-7.462914101779460907e-03,1.879364624619483948e-02,-1.521001607179641724e-01,-1.402963250875473022e-01,3.790540695190429688e-01,-4.331797659397125244e-01
1.216405723243951797e-02,5.744517967104911804e-02,-2.293317914009094238e-01,2.114565372467041016e-01,-1.973218470811843872e-02,2.282256260514259338e-02,-2.748384699225425720e-02,3.457700461149215698e-02,-2.662913203239440918e-01,-4.117120802402496338e-02,3.931939601898193359e-01,-4.600008130073547363e-01
6.886215507984161377e-02,9.277379512786865234e-02,-2.303875386714935303e-01,1.434046626091003418e-01,-4.945042729377746582e-02,6.235835328698158264e-02,-8.615164458751678467e-02,-4.435051232576370239e-02,-8.972395956516265869e-02,-8.532939851284027100e-02,3.855979740619659424e-01,-4.659558236598968506e-01
8.009684830904006958e-02,1.521511673927307129e-01,-2.387898862361907959e-01,3.271314874291419983e-02,4.065652191638946533e-02,1.113891080021858215e-01,-1.084962934255599976e-01,-8.500280976295471191e-02,-2.843831665813922882e-02,-2.556341886520385742e-01,3.676253855228424072e-01,-4.802186787128448486e-01
5.017382651567459106e-02,1.080591529607772827e-01,-1.754637360572814941e-01,1.158230528235435486e-01,-4.653653129935264587e-03,6.347472965717315674e-02,-1.048595979809761047e-01,-2.082999050617218018e-01,-1.088811643421649933e-02,-3.151999115943908691e-01,4.222414493560791016e-01,-4.580121636390686035e-01
2.370570786297321320e-03,1.581136137247085571e-03,-1.949868202209472656e-01,2.254258096218109131e-01,2.646526694297790527e-02,-1.507651433348655701e-02,-4.110070690512657166e-02,-4.307349398732185364e-02,-1.553464680910110474e-01,-1.869889050722122192e-01,3.951613306999206543e-01,-4.105958938598632812e-01
-9.394750930368900299e-03,7.542194426059722900e-02,-1.776750236749649048e-01,7.101961225271224976e-02,9.345350787043571472e-03,-3.996233642101287842e-02,8.594557642936706543e-03,3.303105756640434265e-02,-1.255366355180740356e-01,-2.432440519332885742e-01,4.214457869529724121e-01,-4.219618439674377441e-01
4.543820396065711975e-03,8.496570587158203125e-02,-1.860541552305221558e-01,1.100819259881973267e-01,-5.523189529776573181e-02,-9.460363537073135376e-03,-5.212067440152168274e-02,-1.771720349788665771e-01,-1.982863992452621460e-02,-1.869203001260757446e-01,4.049493670463562012e-01,-4.410734176635742188e-01
3.110353648662567139e-02,1.071123853325843811e-01,-1.949900090694427490e-01,9.695896506309509277e-02,-8.100247941911220551e-03,4.506339877843856812e-02,-5.118417739868164062e-02,-1.014621704816818237e-01,-4.599197953939437866e-02,-1.165242120623588562e-01,4.134891629219055176e-01,-4.410688877105712891e-01
3.517908602952957153e-02,1.676308512687683105e-01,-1.550233662128448486e-01,2.339504659175872803e-02,-1.144432649016380310e-02,8.385962806642055511e-03,1.550150476396083832e-02,-2.430812269449234009e-02,-5.460092797875404358e-02,-2.086829543113708496e-01,3.924870193004608154e-01,-4.774111509323120117e-01
3.703647106885910034e-02,9.207812696695327759e-02,-1.788254082202911377e-01,1.557660549879074097e-01,1.059252768754959106e-02,4.021618515253067017e-02,-3.048059344291687012e-02,2.390790730714797974e-02,-1.103092059493064880e-01,-3.246625065803527832e-01,3.975853323936462402e-01,-4.717231988906860352e-01
-4.008741676807403564e-02,6.586831808090209961e-02,-1.671135276556015015e-01,3.185150399804115295e-02,2.814557403326034546e-03,2.648513950407505035e-02,8.067613467574119568e-03,-2.067185938358306885e-01,-8.743738383054733276e-02,-3.818222880363464355e-01,4.010629057884216309e-01,-4.883974194526672363e-01
-3.912451118230819702e-02,1.237305700778961182e-01,-1.636686325073242188e-01,6.624887883663177490e-02,1.534306257963180542e-02,-9.649176895618438721e-02,9.061029180884361267e-03,-1.830475926399230957e-01,1.917086914181709290e-02,-3.029683232307434082e-01,3.814135491847991943e-01,-4.645584225654602051e-01
6.323053501546382904e-03,7.323536276817321777e-02,-1.792519241571426392e-01,9.761254489421844482e-02,1.812373101711273193e-02,4.917328432202339172e-02,-9.033477306365966797e-02,-2.601789832115173340e-01,9.204740077257156372e-02,-2.680228948593139648e-01,3.895612955093383789e-01,-4.848779141902923584e-01
-3.435209766030311584e-02,9.298960864543914795e-02,-1.675370931625366211e-01,3.313497453927993774e-02,1.348066143691539764e-02,-6.059205532073974609e-02,-2.304082363843917847e-02,-1.864247769117355347e-01,6.991097331047058105e-02,-2.189868539571762085e-01,4.428272843360900879e-01,-4.521147906780242920e-01
-7.325567305088043213e-03,7.497864216566085815e-02,-1.053531691431999207e-01,1.129810586571693420e-01,-5.744810402393341064e-02,-6.438850611448287964e-02,-6.298507750034332275e-02,-2.706436216831207275e-01,1.098488420248031616e-01,-3.072921931743621826e-01,4.555691480636596680e-01,-4.786862134933471680e-01
-1.293467581272125244e-01,2.687335759401321411e-02,-1.067612469196319580e-01,1.222562938928604126e-01,1.977784931659698486e-02,-5.649420246481895447e-02,-5.666081979870796204e-02,-2.862604558467864990e-01,9.150800853967666626e-02,-2.826135158538818359e-01,4.247510433197021484e-01,-4.423654377460479736e-01
-9.571227431297302246e-02,4.243054986000061035e-02,-1.173401325941085815e-01,3.497734293341636658e-02,9.396877139806747437e-03,-1.175388097763061523e-01,-1.582251489162445068e-02,-2.361754179000854492e-01,9.952655434608459473e-02,-2.165780365467071533e-01,4.522235393524169922e-01,-4.628952741622924805e-01
-9.750963747501373291e-02,4.411985352635383606e-02,-6.235159933567047119e-02,9.077069908380508423e-02,-3.948223218321800232e-02,-9.701252728700637817e-02,-7.867100834846496582e-02,-3.161826729774475098e-01,1.323842406272888184e-01,-2.991374135017395020e-01,4.643073081970214844e-01,-4.603925645351409912e-01
-9.692817926406860352e-02,5.016440898180007935e-02,-8.638525009155273438e-02,8.349417150020599365e-02,8.720338344573974609e-03,-7.390639185905456543e-02,-9.536468237638473511e-02,-2.178602218627929688e-01,1.196367517113685608e-01,-9.025390446186065674e-02,4.804084300994873047e-01,-5.074205994606018066e-01
-6.195954233407974243e-02,4.444713145494461060e-02,-1.017393320798873901e-01,-3.971131891012191772e-02,-4.358951002359390259e-03,-3.743178024888038635e-02,-7.519218325614929199e-02,-1.836346387863159180e-01,1.329794824123382568e-01,-1.264421045780181885e-01,4.846772551536560059e-01,-4.964485764503479004e-01
2.390515804290771484e-02,1.963079534471035004e-02,-6.418097764253616333e-02,3.579903393983840942e-02,6.255755573511123657e-02,-2.305679768323898315e-02,-1.283608525991439819e-01,-7.320992648601531982e-02,8.279318362474441528e-02,-2.709854841232299805e-01,4.398002922534942627e-01,-4.864987432956695557e-01
1.043186895549297333e-02,-1.140385866165161133e-02,-1.731470599770545959e-02,1.867948099970817566e-02,-8.020550012588500977e-06,-1.468549109995365143e-02,-8.787432312965393066e-02,-2.109988220036029816e-02,7.775090634822845459e-02,-4.239895045757293701e-01,4.359426796436309814e-01,-4.828430414199829102e-01
-2.249421551823616028e-02,9.623099863529205322e-02,-7.530796527862548828e-02,5.141830444335937500e-02,-1.516499184072017670e-02,6.997347809374332428e-03,-1.131011396646499634e-01,-1.459825187921524048e-01,6.031996756792068481e-02,-2.230459749698638916e-01,4.156521260738372803e-01,-4.717794358730316162e-01
-1.513409800827503204e-02,2.540632337331771851e-02,-1.834365911781787872e-02,-1.474711149930953979e-01,-7.203514873981475830e-02,3.630136698484420776e-02,-1.386379003524780273e-01,-1.176775470376014709e-01,5.436455458402633667e-02,-2.083275914192199707e-01,4.511418044567108154e-01,-4.869368672370910645e-01
-4.260659217834472656e-03,4.312451183795928955e-02,-8.091634511947631836e-02,6.379929184913635254e-02,-4.280404746532440186e-02,2.368078008294105530e-02,-1.630206406116485596e-01,-8.040050417184829712e-02,6.695245951414108276e-02,-1.556872129440307617e-01,4.318793416023254395e-01,-4.917657375335693359e-01
1.207233406603336334e-03,5.863495543599128723e-02,-1.142680346965789795e-01,1.881644129753112793e-03,3.445751965045928955e-02,-4.694152623414993286e-02,-1.682767271995544434e-01,-1.092274934053421021e-01,7.328454405069351196e-02,-2.578554153442382812e-01,4.283498823642730713e-01,-4.124847054481506348e-01
-1.381998881697654724e-03,1.126960366964340210e-01,-8.139285445213317871e-02,1.187621802091598511e-02,-5.683459341526031494e-03,-3.970261663198471069e-02,-1.572170853614807129e-01,-1.929316222667694092e-01,7.901789247989654541e-02,-1.093968451023101807e-01,4.470744729042053223e-01,-4.449324607849121094e-01
1.449854485690593719e-02,1.232456974685192108e-02,-6.368731707334518433e-02,3.944778442382812500e-02,5.959258973598480225e-02,-7.762366533279418945e-02,-1.603190749883651733e-01,-7.094769179821014404e-02,1.159604936838150024e-01,-2.164321541786193848e-01,4.160440564155578613e-01,-4.885630011558532715e-01
-4.640328139066696167e-02,1.333237066864967346e-02,-4.780150949954986572e-02,6.799909472465515137e-02,-3.842825442552566528e-02,4.303060099482536316e-02,-8.973123133182525635e-02,-1.364366114139556885e-01,1.199826598167419434e-01,-9.650922566652297974e-02,4.734755754470825195e-01,-4.405550360679626465e-01
-1.103132218122482300e-02,3.713029995560646057e-02,-7.222670316696166992e-02,4.411792755126953125e-02,-9.335448965430259705e-03,-6.649071723222732544e-02,-5.199350789189338684e-02,-6.814515590667724609e-02,1.061547622084617615e-01,-2.545380406081676483e-02,4.506592750549316406e-01,-4.908067286014556885e-01
-1.384472101926803589e-02,-1.406909152865409851e-02,-2.841378562152385712e-02,6.111891567707061768e-02,-2.386863157153129578e-02,-2.689990028738975525e-02,-1.116590797901153564e-01,-1.474707201123237610e-02,3.396961465477943420e-02,-1.001812666654586792e-01,4.695659279823303223e-01,-5.167115926742553711e-01
7.461151108145713806e-04,-2.207135781645774841e-02,-2.549306303262710571e-02,-7.770847529172897339e-03,2.739198505878448486e-02,-3.776231408119201660e-02,-1.479032039642333984e-01,-7.699381560087203979e-02,5.206609517335891724e-02,-2.075540572404861450e-01,4.804981350898742676e-01,-4.877402186393737793e-01
1.568287424743175507e-02,-2.362940460443496704e-02,2.083002775907516479e-02,-7.356160134077072144e-02,-3.252787142992019653e-02,5.995250493288040161e-02,-1.454348415136337280e-01,-2.128359302878379822e-02,7.659649848937988281e-02,-2.316379547119140625e-02,4.673618972301483154e-01,-4.860060513019561768e-01
2.087880857288837433e-02,1.146517042070627213e-02,6.841392070055007935e-02,2.399451658129692078e-02,1.381393522024154663e-04,-7.823325693607330322e-03,-1.622925102710723877e-01,-7.045200467109680176e-02,1.190999522805213928e-02,-8.153279870748519897e-02,4.640161991119384766e-01,-4.747863411903381348e-01
4.596752673387527466e-02,-1.782306283712387085e-02,2.796771563589572906e-02,-7.277256250381469727e-02,5.658213794231414795e-02,1.229454018175601959e-02,-1.892846971750259399e-01,-9.101921319961547852e-02,4.024971276521682739e-02,6.237532943487167358e-03,4.532696902751922607e-01,-4.310458302497863770e-01
4.790966212749481201e-02,-7.427891343832015991e-02,1.337246596813201904e-01,-6.988091021776199341e-02,1.102581247687339783e-02,8.524528890848159790e-02,-1.757876276969909668e-01,-3.693839162588119507e-02,5.232805013656616211e-02,-9.245714545249938965e-02,4.750466346740722656e-01,-4.132798314094543457e-01
8.793522417545318604e-02,3.322070837020874023e-02,4.451514780521392822e-02,-1.539855599403381348e-01,2.994322776794433594e-02,-9.153028950095176697e-04,-1.802720725536346436e-01,-1.117814052850008011e-02,7.501321285963058472e-02,-2.279883921146392822e-01,4.292845427989959717e-01,-4.105095863342285156e-01
9.547442197799682617e-02,1.246676873415708542e-02,7.065196335315704346e-02,-2.970426157116889954e-02,-8.612582087516784668e-02,8.258973062038421631e-02,-1.864163726568222046e-01,-1.523146182298660278e-01,1.046304851770401001e-01,-6.864636391401290894e-02,4.226444959640502930e-01,-3.911374211311340332e-01
8.273158222436904907e-02,3.995942324399948120e-02,-3.294919803738594055e-02,1.316745020449161530e-02,5.496828258037567139e-02,9.978135675191879272e-02,-2.043594121932983398e-01,-1.165707260370254517e-01,1.117275208234786987e-01,-1.510771512985229492e-01,4.460227489471435547e-01,-3.441817462444305420e-01
1.044143438339233398e-01,-4.076905548572540283e-03,7.270595058798789978e-03,-8.254826068878173828e-02,2.410025894641876221e-02,4.723205417394638062e-02,-1.913657784461975098e-01,-4.574377834796905518e-02,9.721130877733230591e-02,-2.720118686556816101e-02,4.284457564353942871e-01,-3.125394284725189209e-01
4.569445922970771790e-02,-6.147253513336181641e-02,1.582657992839813232e-01,-8.114803582429885864e-02,-1.810440607368946075e-02,1.034361198544502258e-01,-1.882001012563705444e-01,-1.611247956752777100e-01,8.566606044769287109e-02,1.585143059492111206e-01,4.390308260917663574e-01,-3.445960283279418945e-01
9.904243052005767822e-02,-1.151874363422393799e-01,2.037899047136306763e-01,-1.338933259248733521e-01,-2.983390912413597107e-02,1.295361071825027466e-01,-2.035899162292480469e-01,-3.695395588874816895e-02,7.646430283784866333e-02,4.323497414588928223e-03,4.133288264274597168e-01,-3.672130107879638672e-01
1.168913170695304871e-01,-1.009045243263244629e-01,1.643703579902648926e-01,-1.460877656936645508e-01,-1.576468348503112793e-04,8.774653077125549316e-02,-2.116564512252807617e-01,1.045460253953933716e-02,7.912792265415191650e-02,6.676659733057022095e-02,3.792096972465515137e-01,-3.460444211959838867e-01
9.029464423656463623e-02,-9.926673769950866699e-02,1.624006628990173340e-01,-8.010662347078323364e-02,4.245032742619514465e-02,4.416099935770034790e-02,-2.227406650781631470e-01,-7.338405400514602661e-02,6.640774756669998169e-02,-6.333553791046142578e-02,3.702302277088165283e-01,-2.552962005138397217e-01
9.566998481750488281e-02,-2.796156704425811768e-02,2.014331221580505371e-01,-1.197576969861984253e-01,2.187371253967285156e-02,7.996878772974014282e-02,-2.282763719558715820e-01,-1.328519582748413086e-01,8.965040743350982666e-02,-8.476825058460235596e-02,3.610046207904815674e-01,-3.299326300621032715e-01
1.446907222270965576e-01,4.469978809356689453e-02,6.898671388626098633e-02,-9.269337356090545654e-02,6.183577328920364380e-02,1.390165984630584717e-01,-2.087197452783584595e-01,-4.783464223146438599e-02,1.310893595218658447e-01,1.163382455706596375e-02,3.367296457290649414e-01,-2.987171709537506104e-01
1.352544724941253662e-01,-8.572287857532501221e-03,9.999524056911468506e-02,-5.656247213482856750e-02,1.432146690785884857e-02,2.014383822679519653e-01,-2.032283544540405273e-01,-7.816535234451293945e-02,1.148980483412742615e-01,-9.369228035211563110e-02,3.144899308681488037e-01,-3.432475924491882324e-01
1.226511746644973755e-01,2.088484540581703186e-02,1.108949556946754456e-01,-6.049028411507606506e-02,-4.283625632524490356e-02,1.859023571014404297e-01,-2.030912339687347412e-01,1.202230900526046753e-02,1.154128387570381165e-01,-1.309328377246856689e-01,3.110898733139038086e-01,-3.090431988239288330e-01
1.021059080958366394e-01,-4.042546451091766357e-02,1.061117053031921387e-01,-1.224766522645950317e-01,-1.981536485254764557e-02,1.590636074542999268e-01,-2.104167342185974121e-01,-1.114294454455375671e-01,1.329225003719329834e-01,-8.856593817472457886e-02,3.063122332096099854e-01,-3.344826400279998779e-01
1.388300657272338867e-01,-3.343364968895912170e-02,8.023617416620254517e-02,-1.988188922405242920e-02,-7.206065952777862549e-02,1.344915777444839478e-01,-2.238711118698120117e-01,-1.083405129611492157e-02,1.067657172679901123e-01,1.148003712296485901e-02,2.984724938869476318e-01,-3.267716169357299805e-01
1.632961034774780273e-01,-1.091542094945907593e-02,1.295833885669708252e-01,-6.079667806625366211e-02,1.848107203841209412e-03,1.242731288075447083e-01,-2.384317219257354736e-01,-9.663911908864974976e-02,1.069248095154762268e-01,2.965006977319717407e-03,3.159061074256896973e-01,-3.149117231369018555e-01
1.887084543704986572e-01,6.928953528404235840e-02,-2.704809978604316711e-02,-1.311331242322921753e-02,1.162311062216758728e-02,1.712902039289474487e-01,-2.380463778972625732e-01,-7.708969712257385254e-02,1.329312771558761597e-01,5.712884664535522461e-02,2.799480557441711426e-01,-2.937810122966766357e-01
1.657346487045288086e-01,2.854662016034126282e-03,-2.513130381703376770e-02,4.644978046417236328e-02,3.690016455948352814e-03,1.674724817276000977e-01,-2.219020128250122070e-01,-3.377415612339973450e-02,1.162058040499687195e-01,-4.274234920740127563e-02,2.777852416038513184e-01,-2.471376806497573853e-01
1.780635267496109009e-01,-3.757053613662719727e-02,-2.616339363157749176e-02,5.211345106363296509e-02,-8.932076394557952881e-03,1.685729771852493286e-01,-2.321819961071014404e-01,-4.788449034094810486e-02,1.053521782159805298e-01,-6.075258925557136536e-02,2.840241491794586182e-01,-2.328520715236663818e-01
1.452414840459823608e-01,-4.717085510492324829e-02,1.082561723887920380e-02,5.967985093593597412e-02,3.065158426761627197e-02,1.548545807600021362e-01,-2.447051852941513062e-01,-3.884900361299514771e-02,1.284013688564300537e-01,-2.097758054733276367e-01,2.833184301853179932e-01,-2.153474837541580200e-01
1.926286816596984863e-01,-4.502874612808227539e-02,-1.899648644030094147e-02,3.485904633998870850e-02,3.631979227066040039e-02,2.010439932346343994e-01,-2.604056298732757568e-01,-9.139429777860641479e-03,1.214372292160987854e-01,-2.274250686168670654e-01,2.802787423133850098e-01,-2.641901075839996338e-01
1.858143806457519531e-01,-1.028834730386734009e-01,1.264648735523223877e-01,4.808000102639198303e-02,-2.563581056892871857e-02,1.721092164516448975e-01,-2.560851573944091797e-01,-8.257723599672317505e-02,1.112272739410400391e-01,-3.271833062171936035e-03,2.711741030216217041e-01,-2.358733266592025757e-01
1.230271756649017334e-01,-7.486307621002197266e-02,1.233482807874679565e-01,-8.239482343196868896e-02,-6.759997457265853882e-02,1.473022103309631348e-01,-2.451831400394439697e-01,-1.115368232131004333e-01,1.384864896535873413e-01,-2.170913815498352051e-01,2.642321586608886719e-01,-2.741935551166534424e-01
1.158754527568817139e-01,-9.391076117753982544e-02,1.703038364648818970e-01,-4.524277895689010620e-02,3.372143208980560303e-02,1.495414525270462036e-01,-2.379240095615386963e-01,-7.051718980073928833e-02,1.429129540920257568e-01,-3.958395868539810181e-02,2.533419728279113770e-01,-2.416439354419708252e-01
1.490905284881591797e-01,-1.152032464742660522e-01,1.418174654245376587e-01,-4.934290051460266113e-02,3.013673424720764160e-02,1.396618485450744629e-01,-2.493428289890289307e-01,-8.701520040631294250e-03,1.300447732210159302e-01,-8.451219648122787476e-03,2.354184240102767944e-01,-2.574403285980224609e-01
4.734331369400024414e-02,-1.497002691030502319e-01,1.239776462316513062e-01,4.010189324617385864e-02,-6.370146572589874268e-02,1.425406932830810547e-01,-2.483803778886795044e-01,-1.312468051910400391e-01,1.249753981828689575e-01,-9.769707173109054565e-02,2.243807017803192139e-01,-2.652348875999450684e-01
6.827969849109649658e-02,-1.183951795101165771e-01,5.975743383169174194e-02,7.412078976631164551e-02,-4.640436172485351562e-02,1.022565290331840515e-01,-2.366770207881927490e-01,-6.119031086564064026e-02,1.569047570228576660e-01,-5.863299593329429626e-02,2.288299798965454102e-01,-2.882910668849945068e-01
6.792007386684417725e-02,-1.045899838209152222e-01,1.007147356867790222e-01,-6.665895879268646240e-02,-5.502125993371009827e-02,4.734577238559722900e-02,-2.676351070404052734e-01,-8.133579790592193604e-02,1.303714364767074585e-01,-4.222593829035758972e-02,2.589405179023742676e-01,-2.655326128005981445e-01
4.210919141769409180e-02,-7.977724075317382812e-02,1.136731803417205811e-01,-7.657311856746673584e-03,5.561749637126922607e-02,2.921551931649446487e-04,-2.535868585109710693e-01,-9.472472965717315674e-02,1.249538958072662354e-01,-4.651830717921257019e-02,2.223163396120071411e-01,-2.781127095222473145e-01
2.763050235807895660e-02,-1.128519177436828613e-01,6.820129603147506714e-02,6.359702348709106445e-02,-1.055670622736215591e-02,7.939571887254714966e-02,-2.411574721336364746e-01,-9.431172907352447510e-02,1.310047954320907593e-01,-4.481919854879379272e-02,2.250843048095703125e-01,-2.912217378616333008e-01
5.108571052551269531e-02,-9.308807551860809326e-02,2.252299338579177856e-02,2.621713466942310333e-02,2.379308268427848816e-02,1.298392415046691895e-01,-2.315834164619445801e-01,-7.068164646625518799e-02,1.338604390621185303e-01,-4.434741660952568054e-02,2.215657234191894531e-01,-2.779274284839630127e-01
8.632080256938934326e-02,-1.008652299642562866e-01,8.072684705257415771e-02,-9.666968137025833130e-03,9.044352918863296509e-02,8.627442270517349243e-02,-2.763285636901855469e-01,-2.091676183044910431e-02,1.133935600519180298e-01,4.144373536109924316e-02,2.043958455324172974e-01,-2.268791794776916504e-01
3.920697420835494995e-02,-1.561826169490814209e-01,9.430772066116333008e-02,5.010416731238365173e-02,-1.918814145028591156e-02,5.564649403095245361e-02,-2.579737007617950439e-01,-4.613369703292846680e-03,1.432994008064270020e-01,-2.426788583397865295e-02,2.092211991548538208e-01,-2.506836354732513428e-01
8.584694564342498779e-02,-5.779681727290153503e-02,8.446735143661499023e-02,4.686508327722549438e-03,1.814275234937667847e-02,7.640698552131652832e-02,-2.540857195854187012e-01,-9.366922080516815186e-03,1.242512315511703491e-01,-7.684177905321121216e-02,2.137687504291534424e-01,-2.540550827980041504e-01
4.653257876634597778e-02,-1.049637645483016968e-01,1.634419411420822144e-01,-6.613200902938842773e-02,-9.147550910711288452e-02,4.917203634977340698e-02,-2.003110200166702271e-01,-1.468206010758876801e-02,1.444914340972900391e-01,1.105439290404319763e-02,2.238094806671142578e-01,-2.415781915187835693e-01
3.362860158085823059e-02,-7.320420444011688232e-02,8.015729486942291260e-02,-6.654666364192962646e-02,3.967998549342155457e-02,3.216634318232536316e-02,-2.023265659809112549e-01,-4.008472710847854614e-02,1.337650120258331299e-01,-2.539869956672191620e-02,2.897915840148925781e-01,-2.638270556926727295e-01
2.290427871048450470e-02,-8.741588890552520752e-02,4.799052327871322632e-02,3.393728286027908325e-02,-4.133680090308189392e-02,6.137258186936378479e-02,-2.269478440284729004e-01,1.823067665100097656e-02,1.387800723314285278e-01,3.524553030729293823e-02,2.782097458839416504e-01,-2.652654647827148438e-01
1.509478874504566193e-02,-7.591117173433303833e-02,5.277626588940620422e-02,-5.631679669022560120e-03,9.393038600683212280e-02,1.512187253683805466e-02,-2.228067368268966675e-01,2.373882755637168884e-02,1.245029494166374207e-01,3.506474196910858154e-02,3.095149993896484375e-01,-2.290389090776443481e-01
3.118958324193954468e-02,-8.592928946018218994e-02,1.512893587350845337e-01,-4.003845527768135071e-02,-8.757386356592178345e-02,1.531876903027296066e-02,-1.971887052059173584e-01,4.696110263466835022e-02,1.191828176379203796e-01,1.161831319332122803e-01,2.929023504257202148e-01,-2.746562659740447998e-01
-7.325566560029983521e-02,-1.153325363993644714e-01,6.704037636518478394e-02,6.939295679330825806e-03,2.155128121376037598e-02,-9.299813769757747650e-03,-1.419451385736465454e-01,1.103286445140838623e-02,1.364791989326477051e-01,-9.836702048778533936e-02,1.910863518714904785e-01,-2.477747499942779541e-01
-1.898976042866706848e-03,-3.405895084142684937e-02,1.605509519577026367e-01,-7.708144187927246094e-02,3.088446334004402161e-03,-8.298809081315994263e-02,-2.019594609737396240e-01,1.540751010179519653e-02,1.285022050142288208e-01,4.562190547585487366e-02,2.778004407882690430e-01,-2.188746482133865356e-01
-7.534847408533096313e-02,-8.811682462692260742e-02,1.131202727556228638e-01,1.986891031265258789e-03,5.167046934366226196e-02,-8.281770348548889160e-02,-1.158590316772460938e-01,-7.415249943733215332e-02,1.155559271574020386e-01,-1.259857416152954102e-01,2.779102325439453125e-01,-1.428493410348892212e-01
-6.666644662618637085e-02,-1.231061071157455444e-01,1.344168931245803833e-01,5.714975297451019287e-02,2.358261123299598694e-02,-1.094673275947570801e-01,-1.624430716037750244e-01,2.789641544222831726e-02,1.549642384052276611e-01,-7.356575131416320801e-02,2.228853106498718262e-01,-1.561208516359329224e-01
-1.365740299224853516e-01,-1.438484489917755127e-01,1.931720525026321411e-01,-9.489731490612030029e-02,-5.209195613861083984e-02,-1.565621942281723022e-01,-1.637519896030426025e-01,1.963374763727188110e-02,1.612343043088912964e-01,-1.288385987281799316e-01,2.540818452835083008e-01,-2.046403884887695312e-01
-1.375871598720550537e-01,-8.110697567462921143e-02,1.900549083948135376e-01,-1.049283146858215332e-02,2.879238128662109375e-02,-1.455463469028472900e-01,-1.591960191726684570e-01,-3.175120428204536438e-02,1.710707396268844604e-01,-3.441201150417327881e-02,2.970726788043975830e-01,-1.437572836875915527e-01
-1.655850112438201904e-01,-1.486038565635681152e-01,1.349298954010009766e-01,-9.133787453174591064e-02,-3.550491482019424438e-02,-1.928026974201202393e-01,-1.040418222546577454e-01,4.662831127643585205e-02,1.547754257917404175e-01,-6.063421070575714111e-02,2.429448366165161133e-01,-1.987665593624114990e-01
-1.840624362230300903e-01,-1.658442318439483643e-01,1.519372463226318359e-01,-1.382722053676843643e-02,-1.821874454617500305e-02,-2.292280942201614380e-01,-9.590202569961547852e-02,4.399102926254272461e-02,1.277051717042922974e-01,3.537563234567642212e-02,2.453762292861938477e-01,-1.336852908134460449e-01
-2.056789249181747437e-01,-9.239402413368225098e-02,8.163493871688842773e-02,4.504306986927986145e-02,4.031486809253692627e-02,-5.740887671709060669e-02,-8.762101829051971436e-02,3.769691288471221924e-02,1.073400527238845825e-01,7.584658265113830566e-02,2.202675342559814453e-01,-1.340130865573883057e-01
-1.078246533870697021e-01,-4.640182107686996460e-02,-5.552364140748977661e-02,1.679937690496444702e-01,-5.609882250428199768e-02,-1.663579791784286499e-01,-9.154369682073593140e-02,4.256647080183029175e-04,1.108566373586654663e-01,-7.355641573667526245e-03,1.721605807542800903e-01,-1.456937342882156372e-01
-2.214309871196746826e-01,-1.153436601161956787e-01,1.952432468533515930e-02,9.745244681835174561e-02,5.946134775876998901e-02,-2.552314102649688721e-01,5.005648732185363770e-02,-5.487252399325370789e-02,1.276120394468307495e-01,-2.199268043041229248e-01,1.526246964931488037e-01,-1.636473387479782104e-01
-1.913039982318878174e-01,-1.684728264808654785e-01,1.040030941367149353e-01,6.597549468278884888e-02,-2.266442961990833282e-02,-1.317051053047180176e-01,-9.008951485157012939e-02,-4.153863340616226196e-02,1.484955698251724243e-01,-1.875976026058197021e-01,8.946323394775390625e-02,-5.271077156066894531e-02
-2.241182178258895874e-01,-1.108197718858718872e-01,7.305189967155456543e-02,4.893072322010993958e-02,6.903518736362457275e-02,-2.876130342483520508e-01,-3.737149015069007874e-02,-4.452582076191902161e-02,1.531302034854888916e-01,-2.431563138961791992e-01,1.018242388963699341e-01,-1.848735287785530090e-02
-2.464731931686401367e-01,-1.477287858724594116e-01,8.196482062339782715e-02,1.402192115783691406e-01,3.252756968140602112e-02,-2.923220098018646240e-01,-1.478975825011730194e-02,-3.308407962322235107e-03,1.537311524152755737e-01,-1.067436262965202332e-01,1.170594617724418640e-01,-1.217521876096725464e-01
-2.016114890575408936e-01,-1.584891974925994873e-01,6.606593728065490723e-02,1.084364727139472961e-01,4.427204281091690063e-02,-1.054197996854782104e-01,-2.477157860994338989e-02,5.099935457110404968e-02,1.399321258068084717e-01,-1.458988189697265625e-01,7.132103294134140015e-02,-7.814005017280578613e-02
-2.310170084238052368e-01,-3.889335691928863525e-02,1.211851090192794800e-01,-1.035440340638160706e-02,-2.701951190829277039e-03,-2.501248121261596680e-01,-3.924842551350593567e-02,7.946449518203735352e-02,1.268014609813690186e-01,1.847723871469497681e-02,1.671523749828338623e-01,-9.951309859752655029e-02
