1.710194352577006249e+00,-9.953685427561675958e-01,6.841525075340486595e-01,-1.382207251932350500e+00,-8.026498610373499210e-01,3.326345683154172672e+00,-1.448362763034829692e+00,-8.538336288324105405e-01,5.797471550094707160e-01,-1.420613370436382139e+00,-7.996147002750176869e-01,3.320503663961310803e+00
1.709923404811882763e+00,-9.930943959388054409e-01,6.766623054648503999e-01,-1.380095761725983028e+00,-8.031016637120296231e-01,3.327433796846050118e+00,-1.444419439849621067e+00,-8.556003115594121855e-01,5.745967632907367229e-01,-1.417407858122111453e+00,-8.002534189968738554e-01,3.324971669253367956e+00
1.711622596529134732e+00,-9.909156281258983956e-01,6.704387104607438808e-01,-1.376385925767707574e+00,-8.026157572780213689e-01,3.328715330149114138e+00,-1.440148281635351690e+00,-8.576083333155152255e-01,5.690657882872488527e-01,-1.413576203560201749e+00,-8.008812898388145696e-01,3.330456163761376764e+00
1.714766816773345193e+00,-9.885716180281529653e-01,6.619729363060983252e-01,-1.370819931007185799e+00,-8.049632892937739204e-01,3.329384882615820995e+00,-1.437091490163388219e+00,-8.596038698606917050e-01,5.642652911898633494e-01,-1.409665198996621127e+00,-8.013781716105540243e-01,3.334464598317391282e+00
1.714853582412579236e+00,-9.846694957284011229e-01,6.529381678486440022e-01,-1.369590347776508787e+00,-8.046931205093016404e-01,3.329229367352221303e+00,-1.433593507735138495e+00,-8.610362304942571487e-01,5.607084929504647652e-01,-1.406082827909120647e+00,-8.025307722654611009e-01,3.337082931273963382e+00
1.713064344089446855e+00,-9.806433636029513456e-01,6.467341523305976114e-01,-1.365676747444011907e+00,-8.050909756060704581e-01,3.328500485180624580e+00,-1.429606859757529103e+00,-8.625514303474103306e-01,5.569209092664872962e-01,-1.403937559414419001e+00,-8.036671023422363724e-01,3.341922735136804601e+00
1.710861370819891425e+00,-9.756689419899557958e-01,6.419107300992512588e-01,-1.365014374182127677e+00,-8.023045908532876469e-01,3.326601693522827308e+00,-1.426383346361026039e+00,-8.637712990517233402e-01,5.545975733609094238e-01,-1.400893917522433085e+00,-8.051724904361367008e-01,3.346330850950533620e+00
1.710441619343821662e+00,-9.723869598511720724e-01,6.354661108048765827e-01,-1.361014874040073819e+00,-8.021870272477515940e-01,3.325822132307419299e+00,-1.423312750194817733e+00,-8.656336997490713392e-01,5.517239161729751151e-01,-1.399431124788370395e+00,-8.061972853910094328e-01,3.348721938361154837e+00
1.711781373781662063e+00,-9.707772338626841080e-01,6.286294666129625952e-01,-1.356029602796595013e+00,-8.020502551354368181e-01,3.326672701512749519e+00,-1.420249049245433159e+00,-8.685369580086214070e-01,5.503720143287388344e-01,-1.397447079284124927e+00,-8.073018974671601899e-01,3.351877400264401619e+00
1.710997791293112025e+00,-9.676882596688880511e-01,6.226018962140709156e-01,-1.355085847289120515e+00,-8.004999395246202853e-01,3.325161589379463045e+00,-1.417869381941713192e+00,-8.706753655421251015e-01,5.495250031471797802e-01,-1.394279449367347601e+00,-8.089254779752126367e-01,3.353189957086158302e+00
1.710435263281953944e+00,-9.656403775162234471e-01,6.224033346644388676e-01,-1.352598097892746765e+00,-8.037447467610912000e-01,3.324020143856512455e+00,-1.416427254240757883e+00,-8.736837012192210095e-01,5.484292224228988211e-01,-1.390859442274926971e+00,-8.094182552310505985e-01,3.355031179621517534e+00
1.707495482125014785e+00,-9.641669290508951828e-01,6.176844703444185347e-01,-1.347551464429831425e+00,-8.028086767524492684e-01,3.321663148628355877e+00,-1.414612297461201651e+00,-8.761528637826816457e-01,5.474674901146399097e-01,-1.388993401051996646e+00,-8.100121415956205162e-01,3.358350835866819040e+00
1.705181304290134925e+00,-9.617444207543869306e-01,6.122145017540113754e-01,-1.345677178849491895e+00,-7.998548473933717595e-01,3.319951701556785206e+00,-1.414469782704920853e+00,-8.783478584720600946e-01,5.473629455093333984e-01,-1.386638338536545501e+00,-8.111738774267811536e-01,3.357997562032641881e+00
1.705762642354926140e+00,-9.610679370851487047e-01,6.065790730215728788e-01,-1.340089000218050330e+00,-8.013480317963480593e-01,3.320150532273587363e+00,-1.413998965929362583e+00,-8.812338460203449353e-01,5.476133196670992520e-01,-1.385021723939910965e+00,-8.119653957202612737e-01,3.358125873962597652e+00
1.707611230289176607e+00,-9.592268162627802797e-01,6.024900972968213475e-01,-1.338211042850879329e+00,-8.010345089941233176e-01,3.319979035712520510e+00,-1.414441774222151338e+00,-8.834266550757046144e-01,5.481762708630508740e-01,-1.382999374788735691e+00,-8.134534057223768988e-01,3.354774627986399693e+00
1.707134353036678043e+00,-9.587278860504319100e-01,5.966676080791732950e-01,-1.333747559416624373e+00,-8.020610733852353569e-01,3.320384400132273317e+00,-1.414752162163382510e+00,-8.842458523887817279e-01,5.468514149893599630e-01,-1.380824179788556982e+00,-8.140354677953214324e-01,3.357046713616563594e+00
1.708997852947700569e+00,-9.595749792171981429e-01,5.919558533272201162e-01,-1.329012614973587469e+00,-8.018551136391671719e-01,3.322636785704435880e+00,-1.414856803180193134e+00,-8.851842891367962540e-01,5.473913864369939208e-01,-1.378239294103698498e+00,-8.152694083036071682e-01,3.355801716135904389e+00
1.711083590271948562e+00,-9.599729553661220383e-01,5.865340156521895443e-01,-1.323079833690953722e+00,-8.038646905541949605e-01,3.322073295232871093e+00,-1.416391518598937749e+00,-8.872318013871902664e-01,5.478768519805168324e-01,-1.375192402928888891e+00,-8.149185108568688385e-01,3.353917735752993234e+00
1.712843540197408254e+00,-9.604937751724345052e-01,5.818195540321939863e-01,-1.317185818765687966e+00,-8.038778545096548767e-01,3.322424721729829944e+00,-1.417419431654360684e+00,-8.888690444915358091e-01,5.496913782703102269e-01,-1.372994923376307241e+00,-8.123898037818269025e-01,3.352129818188356758e+00
1.712625855670330433e+00,-9.609230276302418439e-01,5.755724194349410849e-01,-1.311283909195736674e+00,-8.035322293909269442e-01,3.323673718320826698e+00,-1.419583730510322495e+00,-8.907519180082501542e-01,5.506742456527840002e-01,-1.372161646610898567e+00,-8.113619003375949212e-01,3.349174271821716786e+00
1.710915855212850500e+00,-9.592872734374502386e-01,5.718914455297671173e-01,-1.308670772516983494e+00,-8.014340212230547378e-01,3.322885843153211560e+00,-1.421924283648811294e+00,-8.927999562909422204e-01,5.531399947634149106e-01,-1.370431314161817404e+00,-8.122835609457277339e-01,3.345482151561819606e+00
1.710131091060771658e+00,-9.589811181488928638e-01,5.686917131803462810e-01,-1.303945668865672314e+00,-8.031661167095230924e-01,3.322069954306308581e+00,-1.423872933189668011e+00,-8.936901487708998060e-01,5.557135622702414901e-01,-1.368227539045975938e+00,-8.097332638522922732e-01,3.341667279945844893e+00
1.708063960817779003e+00,-9.570151415006580287e-01,5.660221313631784712e-01,-1.300813011685957754e+00,-8.031241148177159506e-01,3.319666177059639622e+00,-1.427075838634280114e+00,-8.950394769408657192e-01,5.592790836298071611e-01,-1.365930441017967789e+00,-8.095649090171387341e-01,3.336607951965095520e+00
1.706748784146792541e+00,-9.566813427218292532e-01,5.605431133937338606e-01,-1.294906800102881617e+00,-8.019450395713656476e-01,3.317944380889180422e+00,-1.430986199647186652e+00,-8.968344013351768895e-01,5.626705699099910918e-01,-1.363182615342424020e+00,-8.100499991454553905e-01,3.330153533254688547e+00
1.707860549006608109e+00,-9.557802964116589584e-01,5.549360836843689748e-01,-1.289191264406173820e+00,-8.017390219959409370e-01,3.317284567776470183e+00,-1.435549598232161994e+00,-8.961520782098115756e-01,5.680083217706650700e-01,-1.361087755500805407e+00,-8.108539987833351947e-01,3.321180443497186552e+00
1.706103366013416389e+00,-9.564485412004715137e-01,5.518536265312252720e-01,-1.282225006180635507e+00,-8.040005979401990688e-01,3.314746976442747517e+00,-1.438914486336826837e+00,-8.966026745984311264e-01,5.699430606216994155e-01,-1.359050696598205210e+00,-8.089988389754279030e-01,3.315557054772546586e+00
1.705671021250857677e+00,-9.585688119793669415e-01,5.509147104082543489e-01,-1.275192829486980539e+00,-8.030072177472553641e-01,3.313334372286471652e+00,-1.442135763607022447e+00,-8.981296413668961032e-01,5.729921381431080096e-01,-1.357978383934390187e+00,-8.074845767173921551e-01,3.310940048102421596e+00
1.703158921224406042e+00,-9.613559683269989886e-01,5.474971454504504731e-01,-1.268964913238751491e+00,-8.057274910445610949e-01,3.310529349930029674e+00,-1.445359661996199696e+00,-8.988399830884058472e-01,5.749438581979738894e-01,-1.356921574202639480e+00,-8.063882275589508986e-01,3.308161832987185580e+00
1.702496142798365364e+00,-9.635248361503562231e-01,5.504674191097862490e-01,-1.265569128822021661e+00,-8.034444655650598843e-01,3.307502477874271207e+00,-1.448479089222579841e+00,-9.004541902473821580e-01,5.786847379521652401e-01,-1.355380859257679926e+00,-8.055442421796152885e-01,3.302200550893307884e+00
1.700400163075187931e+00,-9.663608731455181067e-01,5.486586900295246094e-01,-1.260799349767617761e+00,-8.040614569546179480e-01,3.304005332063445710e+00,-1.451592937901567515e+00,-9.018464996166417613e-01,5.817640239247739986e-01,-1.354180365041580902e+00,-8.051932660583142054e-01,3.299399152346065733e+00
1.699131762813909097e+00,-9.686742762602922330e-01,5.509138861519611297e-01,-1.256678865999725447e+00,-8.059296655591066116e-01,3.300088744166340682e+00,-1.455080139149991902e+00,-9.032091595096688463e-01,5.852693628905661916e-01,-1.353462325747605277e+00,-8.023659291819039696e-01,3.294596446354815189e+00
1.697562996513373612e+00,-9.724707233399290107e-01,5.484893129449731619e-01,-1.252069752249710177e+00,-8.037867091999782998e-01,3.299182261199482991e+00,-1.458480083083647072e+00,-9.048045793429415617e-01,5.902357514448800524e-01,-1.351457905913062474e+00,-8.011161019766057656e-01,3.288737832707345987e+00
1.696880879540925813e+00,-9.754510102447433439e-01,5.511387097527450374e-01,-1.247394780245181023e+00,-8.053603271743522418e-01,3.296611026038512637e+00,-1.461273910832339373e+00,-9.058760052975098898e-01,5.951733660538781612e-01,-1.349872776886958725e+00,-7.984434837720324474e-01,3.283120069614003711e+00
1.694599347402698575e+00,-9.775356356700454219e-01,5.492438242778219237e-01,-1.241539628979298149e+00,-8.027866415336372130e-01,3.293162207454519930e+00,-1.464057002504858263e+00,-9.076854647850248758e-01,5.999819104180639240e-01,-1.348909230513549939e+00,-7.973310980597136943e-01,3.278610522438931252e+00
1.692973782977344577e+00,-9.800890675153202114e-01,5.485505916125696935e-01,-1.236395574305224176e+00,-8.051772196742723597e-01,3.290615118113704440e+00,-1.467116476557937421e+00,-9.103877681087357843e-01,6.048807063088392777e-01,-1.348190374250066048e+00,-7.969916099344649396e-01,3.275017162679833227e+00
1.691068978171267334e+00,-9.827892733036687201e-01,5.478721775115599213e-01,-1.231161982573161895e+00,-8.038245075064233136e-01,3.288303573864126417e+00,-1.470094977063828079e+00,-9.123544726989143427e-01,6.098427920913301881e-01,-1.346303797760915133e+00,-7.964780567562906866e-01,3.268957204685646545e+00
1.687985525092567718e+00,-9.847728084526691239e-01,5.441281092547395337e-01,-1.225628088278535532e+00,-8.015279737851200847e-01,3.285378680030289988e+00,-1.472656924383313637e+00,-9.141681855862101580e-01,6.157779437959461921e-01,-1.344595969854633033e+00,-7.967574142908729895e-01,3.263629681725987552e+00
1.685092562733933486e+00,-9.871711736397164039e-01,5.439977069511208185e-01,-1.219538991440619613e+00,-8.015728074428570826e-01,3.282086903923676413e+00,-1.475946470923455323e+00,-9.165664699865357923e-01,6.209201826238177624e-01,-1.343617247917304081e+00,-7.952403562970880024e-01,3.258269590187790055e+00
1.681370017080876300e+00,-9.873695799160794317e-01,5.424196813286432661e-01,-1.213935542065688544e+00,-7.995060814992257514e-01,3.276886308911008516e+00,-1.478305814791594619e+00,-9.196434102308993497e-01,6.269949141045207952e-01,-1.342612067842891221e+00,-7.950498173355076137e-01,3.254419372915346553e+00
1.679749584668521312e+00,-9.881098756696651275e-01,5.422496953221334071e-01,-1.208377156025628008e+00,-7.999269490830708262e-01,3.273421008128682974e+00,-1.480528207098663174e+00,-9.231169068641430497e-01,6.329554375753585482e-01,-1.341229317281837030e+00,-7.952916534522278535e-01,3.248785691146948373e+00
1.676058145536942323e+00,-9.872490683248456023e-01,5.393533155787495481e-01,-1.202409467965778189e+00,-7.987532959960135237e-01,3.268299825164013850e+00,-1.482282821739697276e+00,-9.271639111615600504e-01,6.393481462640709934e-01,-1.340091396432758986e+00,-7.958187480922185308e-01,3.245493332014708798e+00
1.675206977365661709e+00,-9.884573041438077246e-01,5.400479314340671522e-01,-1.197379463617299411e+00,-7.994938533143983728e-01,3.264012994022543968e+00,-1.483181458163975508e+00,-9.301729973247041539e-01,6.453136010346344209e-01,-1.340022946562959172e+00,-7.966566226080555868e-01,3.243116657246749135e+00
1.671643370617859059e+00,-9.892921448786935468e-01,5.391629374428428267e-01,-1.191589945110937077e+00,-7.979981700396666655e-01,3.258621789196928908e+00,-1.485106470134967438e+00,-9.331867259378224810e-01,6.528854108421148217e-01,-1.339722166298126904e+00,-7.969382692493482967e-01,3.239872227196963106e+00
1.667640112778570494e+00,-9.917356212174757157e-01,5.419570028269894424e-01,-1.186027861296825581e+00,-7.960389403112433371e-01,3.251361219409544923e+00,-1.486302228306755513e+00,-9.364476074625273094e-01,6.595819176007414741e-01,-1.338946056564817910e+00,-7.970675962790333413e-01,3.235017674122210973e+00
1.664323747976136358e+00,-9.932136779429210360e-01,5.405152436357659740e-01,-1.180822138766439933e+00,-7.956145952103195196e-01,3.247355470241870989e+00,-1.486395100098725663e+00,-9.395130738600356857e-01,6.663419583722911543e-01,-1.338087797669208490e+00,-7.948589025618012505e-01,3.231323252384973532e+00
1.662336396867784227e+00,-9.952890441585064973e-01,5.416149128949102609e-01,-1.175876299112826873e+00,-7.956944448641510848e-01,3.243578923760348065e+00,-1.487239645094401652e+00,-9.442281866840992466e-01,6.740798065662024774e-01,-1.337627774771187550e+00,-7.937785729453507022e-01,3.228675492649642376e+00
1.659919818577632267e+00,-9.992917386713116024e-01,5.446823161574942951e-01,-1.170684704171965240e+00,-7.948300787282346347e-01,3.239526317988065340e+00,-1.488652858525218781e+00,-9.485052300741511067e-01,6.826851699747220614e-01,-1.338202301268686334e+00,-7.939355474486197162e-01,3.224597977133039084e+00
1.657271288805328036e+00,-1.002298829482427989e+00,5.421769318764539936e-01,-1.165871838525577964e+00,-7.941602098519804365e-01,3.237169712469130989e+00,-1.489230437240271376e+00,-9.521366421413006709e-01,6.887833466983019903e-01,-1.338815568653281440e+00,-7.939181173681072456e-01,3.222434967696041319e+00
1.656204151601446517e+00,-1.005280939103451177e+00,5.447312008515844406e-01,-1.162170173626067893e+00,-7.961094742087119203e-01,3.235669186743857839e+00,-1.489646346390949505e+00,-9.549284931204778948e-01,6.933132882002147612e-01,-1.340496632383089581e+00,-7.942552006705302370e-01,3.220495999450930569e+00
1.652955159127352136e+00,-1.007400192116424176e+00,5.469860083722527522e-01,-1.157108526652744773e+00,-7.956193091661133421e-01,3.230291455296951053e+00,-1.490370164504769557e+00,-9.580904623095012340e-01,7.005232708596250690e-01,-1.341552516432121589e+00,-7.940491842028254421e-01,3.218946102477256765e+00
1.650006189671328061e+00,-1.010394362262849732e+00,5.471303288503237550e-01,-1.153088862242644508e+00,-7.963589308020997404e-01,3.224754203820027865e+00,-1.492080258576617302e+00,-9.614887022288333140e-01,7.078861568278471683e-01,-1.343502993747009322e+00,-7.943708098492591185e-01,3.217598353963001756e+00
1.648187766773511198e+00,-1.011834706005242612e+00,5.488964051816037637e-01,-1.149682893771210468e+00,-7.977573447891174174e-01,3.221586547012063484e+00,-1.491678393080841714e+00,-9.648871062462089920e-01,7.138875337272472255e-01,-1.345247007625565372e+00,-7.948266622720342456e-01,3.218719435228097225e+00
1.644984862451965402e+00,-1.013632268554329308e+00,5.524314347930573410e-01,-1.145590326826259941e+00,-7.968600013501990764e-01,3.216014698931832783e+00,-1.491696025343371756e+00,-9.683641465821433147e-01,7.215043318368852265e-01,-1.346440387642286574e+00,-7.939635466818767418e-01,3.216653302182757468e+00
1.642878101890926423e+00,-1.015392872164806670e+00,5.560517405699961779e-01,-1.142099619533567534e+00,-7.990474657539177183e-01,3.211711749828794371e+00,-1.492495854799506194e+00,-9.713733655176403081e-01,7.278721148185824941e-01,-1.348990830094853655e+00,-7.935420344069900045e-01,3.213479318068222845e+00
1.641986853039598238e+00,-1.018451572152415441e+00,5.571467997289830665e-01,-1.138627409293256898e+00,-7.962737772005916703e-01,3.207671473231412218e+00,-1.492669635409578532e+00,-9.748018804158304906e-01,7.359553019656491779e-01,-1.352813207532716167e+00,-7.929257435196626069e-01,3.215582867026400393e+00
1.640059397757670512e+00,-1.020772502754641931e+00,5.588406223640557391e-01,-1.134867430110226394e+00,-7.951315790356968671e-01,3.203607289654624601e+00,-1.492406986227390986e+00,-9.777758392867682558e-01,7.424478726334118317e-01,-1.357033351004348187e+00,-7.925042214142546948e-01,3.214316419416966664e+00
1.637101470843193463e+00,-1.023003899897363178e+00,5.599687209692189027e-01,-1.131206847290521234e+00,-7.954954349612693987e-01,3.200014512084785157e+00,-1.492768804044355857e+00,-9.805113945553561861e-01,7.497360061461011416e-01,-1.361360163213936492e+00,-7.924627297643198620e-01,3.214280172035874905e+00
1.634164916660386879e+00,-1.025735957990333347e+00,5.632897647757217907e-01,-1.128317622719676061e+00,-7.956276253304025436e-01,3.195637756546507280e+00,-1.492784055748756389e+00,-9.843742254583467410e-01,7.579304667542380303e-01,-1.366202688222298400e+00,-7.922559388374400546e-01,3.214193638595655322e+00
1.633293509290784318e+00,-1.028972669433788845e+00,5.640608410620766566e-01,-1.126005606082006949e+00,-7.955614170676825747e-01,3.193099268237147292e+00,-1.492422514975259684e+00,-9.872742679245303243e-01,7.636782872474485728e-01,-1.370368939884640813e+00,-7.921296088291469584e-01,3.214717531970299635e+00
1.628964952481247730e+00,-1.032771362018574557e+00,5.715437049699232386e-01,-1.124745937462404255e+00,-7.955912770939873591e-01,3.189488501298626932e+00,-1.492607560753302254e+00,-9.899914629010212463e-01,7.709075851135877011e-01,-1.374922257653777624e+00,-7.908417517479593428e-01,3.214663539729796238e+00
1.628140547013474881e+00,-1.036635556007379888e+00,5.753856833736823440e-01,-1.122412767166185654e+00,-7.949376223579298628e-01,3.186637895692973288e+00,-1.491941472671685975e+00,-9.922888267262657269e-01,7.760475938091898618e-01,-1.379788217073325329e+00,-7.901004537304451292e-01,3.216084375739896473e+00
1.628072239861144022e+00,-1.040616724942474702e+00,5.847163089181676154e-01,-1.120248395180930556e+00,-7.966766586591979005e-01,3.183781682618590292e+00,-1.491196250738987539e+00,-9.932074918950819509e-01,7.788395937489375198e-01,-1.383938003461355537e+00,-7.901773874231740047e-01,3.218098298830100568e+00
1.628122128394433599e+00,-1.044854117358573919e+00,5.917351045997897296e-01,-1.118163448523098458e+00,-7.990759243979430604e-01,3.179952444620849583e+00,-1.491389906855723702e+00,-9.946618803067710513e-01,7.833552424671483827e-01,-1.389251747658242442e+00,-7.905813010248025074e-01,3.220251586341497774e+00
1.626721237162682909e+00,-1.048898823718133810e+00,5.995907381441477613e-01,-1.116466566698416818e+00,-8.008037621114260096e-01,3.176177750988095294e+00,-1.490487520707330704e+00,-9.962614337415881538e-01,7.849894548072271494e-01,-1.393806077770087581e+00,-7.909057749177559327e-01,3.224942991869007347e+00
1.625908210530085940e+00,-1.053108283824932379e+00,6.063004845093762363e-01,-1.115737367051886197e+00,-8.017609803731190476e-01,3.172539689171629984e+00,-1.490428600623035837e+00,-9.980628554768142813e-01,7.882055770807083750e-01,-1.399975967403211508e+00,-7.915973192197328645e-01,3.229280817435906226e+00
1.622302401869806898e+00,-1.056967669121501086e+00,6.155665485982017016e-01,-1.116653868546008121e+00,-8.007645860942664839e-01,3.169362931149653839e+00,-1.490195959542979676e+00,-9.997450593708065991e-01,7.948906158554416290e-01,-1.406235791445436645e+00,-7.911955752261373709e-01,3.228632038799702730e+00
1.623136121942744703e+00,-1.060487676357858566e+00,6.266376292161999206e-01,-1.118106178105116255e+00,-7.994434677153086088e-01,3.166618228887149389e+00,-1.489685083219538075e+00,-1.002690415623814779e+00,8.028121568779844619e-01,-1.412221548219110723e+00,-7.909926161475638873e-01,3.232017833397129891e+00
1.626366155242317424e+00,-1.064528151674709822e+00,6.407444183973602936e-01,-1.120641573615542175e+00,-8.015551262014682932e-01,3.161254008563628481e+00,-1.488489669984183861e+00,-1.006133669041790579e+00,8.079768840380795458e-01,-1.418440722990450098e+00,-7.913484578906255784e-01,3.234016205263088750e+00
1.625897254810588777e+00,-1.068746385436867063e+00,6.539921002123304516e-01,-1.123445601040674591e+00,-7.994254197164853970e-01,3.155742728781357087e+00,-1.488692399805423117e+00,-1.007809979338475159e+00,8.123273296720094905e-01,-1.424907031241151145e+00,-7.918513954392394361e-01,3.237557137365770998e+00
1.625282178072274153e+00,-1.073443920404277385e+00,6.714715693270891794e-01,-1.127774004391774776e+00,-7.997370639372769485e-01,3.153231929323383920e+00,-1.488005379196277067e+00,-1.010592138346151136e+00,8.188036240212707151e-01,-1.430529506936532691e+00,-7.919740551451607269e-01,3.240943509776700093e+00
1.625991071121120735e+00,-1.078408170831189450e+00,6.840473237888877733e-01,-1.131672844864612282e+00,-8.006228354407207704e-01,3.148402003169860741e+00,-1.487727091751277930e+00,-1.013475458527843376e+00,8.259790082314051318e-01,-1.437479300077026956e+00,-7.920553560412266769e-01,3.242536432473368535e+00
1.626991104479793560e+00,-1.085518377165661796e+00,7.019609296260586051e-01,-1.137716615222832628e+00,-8.027675070893891540e-01,3.145778260027218387e+00,-1.487306827888463578e+00,-1.016403334791977864e+00,8.338230352349296215e-01,-1.443709100986374061e+00,-7.919927010695397840e-01,3.242689360879029703e+00
1.627587930756106527e+00,-1.092617728196890292e+00,7.206795134673245062e-01,-1.144008188795719860e+00,-8.017701444918428066e-01,3.141919281512930429e+00,-1.487151560038982412e+00,-1.019751948285096077e+00,8.407424600291931727e-01,-1.450600692459635521e+00,-7.920134057185489462e-01,3.244571009101666625e+00
1.629538862955296263e+00,-1.099497094803176367e+00,7.434518305950826855e-01,-1.152091415014936393e+00,-8.028844407019599672e-01,3.138426059629264575e+00,-1.486544110969575616e+00,-1.022487471472122378e+00,8.483449910052553999e-01,-1.457713631477528082e+00,-7.922166790365379185e-01,3.247330094985581450e+00
1.632141302194767718e+00,-1.105541281752733029e+00,7.591368174111534639e-01,-1.159946264563850971e+00,-8.017666879372475908e-01,3.136701288789602859e+00,-1.485770965104949770e+00,-1.025002234631926079e+00,8.526482567174260563e-01,-1.465295993258406426e+00,-7.921147622657791487e-01,3.250986039926687887e+00
1.633894724586204106e+00,-1.111595345683388025e+00,7.821994508743623786e-01,-1.168444343012451592e+00,-8.030378378411359153e-01,3.135565381514523242e+00,-1.484744464663351415e+00,-1.028794816564527093e+00,8.598118461982258154e-01,-1.472716213951353659e+00,-7.918825326338020387e-01,3.253970218305626716e+00
1.639600186618665356e+00,-1.118298726280451572e+00,8.028455094121149660e-01,-1.176498872440925547e+00,-8.030400833714084197e-01,3.132980837399754748e+00,-1.484032904858675783e+00,-1.031876551135592734e+00,8.683269369191772835e-01,-1.480216384253062456e+00,-7.923773930385913378e-01,3.256584799028034993e+00
1.639859207475696579e+00,-1.125607021256197715e+00,8.269998743768532945e-01,-1.184691594617144350e+00,-8.030805380641696800e-01,3.127424091596738176e+00,-1.483659812256501231e+00,-1.034880106074180572e+00,8.755898775112948007e-01,-1.487411509394231057e+00,-7.931638137561874968e-01,3.258252586049643185e+00
1.643891055124532263e+00,-1.132535583292383796e+00,8.508656761362897170e-01,-1.194160727017021806e+00,-8.024395534367680938e-01,3.125103048245726267e+00,-1.483021674573226534e+00,-1.039221503327431240e+00,8.834455627057609117e-01,-1.494286963483089536e+00,-7.936000540971870354e-01,3.262154835956376786e+00
1.647162713490449182e+00,-1.141086119135018562e+00,8.773944293298817643e-01,-1.204652556675309460e+00,-8.036847152272331707e-01,3.126285299415957120e+00,-1.482589164792464054e+00,-1.043217036845633050e+00,8.918330450338193272e-01,-1.500717378386932532e+00,-7.929955872737428635e-01,3.264660945558321981e+00
1.649737518320048224e+00,-1.149717519956859002e+00,8.962309803925446738e-01,-1.214537661657861811e+00,-8.042334376844167965e-01,3.125179548793771911e+00,-1.482845515418013127e+00,-1.045971248589476543e+00,8.997691175443729428e-01,-1.507047412506412387e+00,-7.928368774320732060e-01,3.264192513292369480e+00
1.650294145752049468e+00,-1.159793867308285265e+00,9.189428061230197065e-01,-1.226735279579016735e+00,-8.062802577580877594e-01,3.124509907688647559e+00,-1.483438399978326938e+00,-1.049229439158729571e+00,9.083078419913656054e-01,-1.513801453535026820e+00,-7.925302974828263292e-01,3.264813264457981479e+00
1.652057312467889894e+00,-1.169179638015904299e+00,9.397371708435859894e-01,-1.237755501187909557e+00,-8.041374188886037944e-01,3.124360502471851042e+00,-1.481978062752494774e+00,-1.050565386219635355e+00,9.123224239323208806e-01,-1.520371610144742647e+00,-7.919685964038054582e-01,3.267274688889429068e+00
1.652963944284135733e+00,-1.178527148851562290e+00,9.641544649390355604e-01,-1.250887086518835956e+00,-8.040299939456118095e-01,3.124207918472010181e+00,-1.481675568396403797e+00,-1.053288531856430676e+00,9.193990224650683274e-01,-1.526364765151980274e+00,-7.917213221434520332e-01,3.270770216942142206e+00
1.653398843939618335e+00,-1.187365067598031620e+00,9.826880040122017990e-01,-1.261099093148782657e+00,-8.016824633550703183e-01,3.122036041872210621e+00,-1.479940330466031462e+00,-1.053395044738337560e+00,9.191258422687286211e-01,-1.532289921862576065e+00,-7.917326951870058416e-01,3.274525770154703697e+00
1.651941680329661599e+00,-1.195016424465298543e+00,9.999905991945698958e-01,-1.272509181803217038e+00,-8.013068065804945794e-01,3.122122285085004112e+00,-1.479498507904909443e+00,-1.053890789831126718e+00,9.236943200570031376e-01,-1.538154719332139875e+00,-7.920478266274704193e-01,3.274664761240214883e+00
1.654193511447342058e+00,-1.202660408331190256e+00,1.017883928642083990e+00,-1.284832538453715589e+00,-7.987625688084599718e-01,3.122494169694356891e+00,-1.478746463607669481e+00,-1.056074760032611470e+00,9.294202923408324546e-01,-1.543831061639423519e+00,-7.922474769472117595e-01,3.277343722954396465e+00
1.651510201921484899e+00,-1.210512050210212465e+00,1.031693257793422358e+00,-1.297373783663212876e+00,-7.976678346475910564e-01,3.123817384836454103e+00,-1.478053333789430379e+00,-1.058311513306241514e+00,9.344406148496725573e-01,-1.548631139438226167e+00,-7.924658324245127394e-01,3.278781254625108055e+00
1.651883475853644478e+00,-1.217087966958358969e+00,1.047937697519765621e+00,-1.310575376220228350e+00,-7.924849283636856700e-01,3.124336076221415404e+00,-1.477605653613326631e+00,-1.059274164763742698e+00,9.382531175779674770e-01,-1.553306623938842890e+00,-7.925015516404355642e-01,3.281474415951657786e+00
1.650586334045990089e+00,-1.223917912656172557e+00,1.064234344677640776e+00,-1.323547332921196862e+00,-7.867880402527404060e-01,3.125726635783098839e+00,-1.476895064270294711e+00,-1.059083962422440406e+00,9.384302682936181972e-01,-1.557842921494539068e+00,-7.925125596414968054e-01,3.284693291797986081e+00
1.649805994454756730e+00,-1.230371186872343481e+00,1.079058460833261623e+00,-1.337733013864452314e+00,-7.843293937809276972e-01,3.127591778618554308e+00,-1.476921032598508710e+00,-1.060751272721839777e+00,9.430150175119066391e-01,-1.563146212449556538e+00,-7.929817490444466266e-01,3.287024781166837606e+00
1.659639212963178734e+00,-1.237722653382736349e+00,1.091251525555363644e+00,-1.353106456962947846e+00,-7.874393687099318084e-01,3.128017409957843942e+00,-1.477702569925603893e+00,-1.063489791465092038e+00,9.464860283464033852e-01,-1.567587440213359162e+00,-7.936338089084078451e-01,3.284972404245277033e+00
